pred_time,PM2.5,PM10,O3,NO2,SO2,CO
2026-03-01 16:00:00,67.74666666666667,61.88987898865939,61.20638138563651,65.03764637976403,68.94524590163934,57.00666666666667
2026-03-01 17:00:00,50.49713890871033,46.32666666666667,49.36666666666667,60.24533333333333,65.01333333333334,66.8
2026-03-01 18:00:00,68.61333333333333,70.32,70.79333333333334,65.04666666666667,70.22,72.35333333333334
2026-03-01 19:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-01 20:00:00,3.0,3.0,3.0,2.72,2.0,2.2466666666666666
2026-03-01 21:00:00,2.0,2.0,3.0,3.0,3.0,3.0
2026-03-01 22:00:00,2.9266666666666667,3.0,2.0533333333333332,2.0,2.0,2.6266666666666665
2026-03-01 23:00:00,0.0009713333333333359,0.0012000000000000047,0.0011980000000000046,0.0010999999999999981,0.0011220000000000028,0.0009006666666666663
2026-03-02 00:00:00,0.0008226666666666647,0.0007000000000000022,0.000799999999999998,0.0009093333333333331,0.0010000000000000007,0.0006333333333333329
2026-03-02 01:00:00,0.0006073333333333332,0.0004980000000000004,0.0005840000000000016,0.0006813333333333353,0.0008379999999999984,0.000799999999999998
2026-03-02 02:00:00,0.0008693333333333323,0.0008999999999999997,0.0010000000000000007,0.0004453333333333328,0.00042399999999999903,0.0005533333333333335
2026-03-01 04:00:00,75.64666666666666,77.04,76.96,73.56666666666666,71.56666666666666,68.52705882352942
2026-03-01 05:00:00,69.88,70.24666666666667,73.96,74.80666666666667,73.7,69.37333333333333
2026-03-01 06:00:00,59.28666666666667,54.08,53.28,64.24,66.89333333333333,70.0
2026-03-01 07:00:00,71.64,72.1001550387597,55.986666666666665,67.44,68.85333333333334,74.02
2026-03-01 08:00:00,109.9,111.96666666666667,111.16701298701298,108.37333333333333,107.29833333333333,100.58747731397459
2026-03-01 09:00:00,102.25333333333333,105.42666666666666,106.1864761904762,107.54,111.56,103.54
2026-03-01 10:00:00,76.46666666666667,78.23333333333333,81.81333333333333,91.96669059011164,96.32777777777777,102.27333333333333
2026-03-01 11:00:00,103.82,104.47333333333333,71.66666666666667,81.73333333333333,102.16666666666667,108.07333333333334
2026-03-01 12:00:00,33.88666666666666,38.54841654886429,36.95944861594714,37.070998931967665,41.07304659498208,43.84
2026-03-01 13:00:00,42.46226120823799,57.46666666666667,42.371993835941204,54.553333333333335,65.15333333333334,73.14
2026-03-01 14:00:00,69.8,61.08,64.58777777777777,47.57291948621554,42.47259259259259,40.706071448663856
2026-03-01 15:00:00,46.236666666666665,54.27333333333333,72.87333333333333,73.06666666666666,71.84,61.593333333333334
2026-03-01 16:00:00,73.56,76.0,74.94709401709402,72.32,70.16,70.5
2026-03-01 17:00:00,67.25333333333333,66.02,72.29333333333334,72.76666666666667,73.16666666666667,58.153333333333336
2026-03-01 18:00:00,54.27333333333333,52.586666666666666,51.82666666666667,66.29224691358024,68.60572154166873,68.45333333333333
2026-03-01 19:00:00,69.02666666666667,68.98019607843138,62.78666666666667,65.08666666666667,70.25333333333333,72.18666666666667
2026-03-01 20:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-01 21:00:00,3.0,3.0,3.0,2.76,2.0,2.34
2026-03-01 22:00:00,2.0,2.8,3.0,3.0,3.0,3.0
2026-03-01 23:00:00,2.566666666666667,2.0,2.0533333333333332,2.0,2.0,2.6266666666666665
2026-03-02 00:00:00,0.000968666666666669,0.0012000000000000047,0.0011453333333333348,0.0010226666666666674,0.0009059999999999996,0.000799999999999998
2026-03-02 01:00:00,0.0007266666666666676,0.0006360000000000018,0.0008999999999999997,0.0010379999999999999,0.0012000000000000047,0.0006333333333333329
2026-03-02 02:00:00,0.0006620000000000009,0.0006000000000000023,0.0006626666666666687,0.0007220000000000001,0.0008799999999999995,0.0008999999999999997
2026-03-02 03:00:00,0.0008579999999999986,0.0008999999999999997,0.000399999999999999,0.0004453333333333328,0.0005180000000000003,0.0005533333333333335
2026-03-01 05:00:00,75.10666666666667,76.43333333333334,74.44,70.00571236715396,69.56024691358024,66.48705882352942
2026-03-01 06:00:00,69.55333333333333,69.26,73.34666666666666,73.66666666666667,73.58666666666667,70.08666666666667
2026-03-01 07:00:00,62.29333333333334,58.75333333333333,55.593333333333334,65.38666666666667,70.9859274155061,72.58666666666667
2026-03-01 08:00:00,72.44,73.42763251623715,56.0,67.41333333333333,68.81333333333333,73.55333333333333
2026-03-01 09:00:00,109.53333333333333,110.48,109.46666666666667,105.80666666666667,97.13962962962964,95.95247311827957
2026-03-01 10:00:00,101.64666666666666,105.16666666666667,105.89314285714286,107.22666666666667,111.60666666666667,103.36666666666666
2026-03-01 11:00:00,79.92666666666666,86.18666666666667,85.19333333333333,93.53971384592559,105.14827777777778,104.43333333333334
2026-03-01 12:00:00,105.15333333333334,106.392,71.67333333333333,81.76,102.05333333333333,107.77333333333333
2026-03-01 13:00:00,33.61332905982906,38.62787959136566,37.54734720892745,38.233333333333334,46.666666666666664,53.8
2026-03-01 14:00:00,41.52589996029054,60.02,41.81866050260787,54.42666666666667,64.78,67.52666666666667
2026-03-01 15:00:00,62.92,54.04,61.56666666666667,44.32666666666667,40.665,39.16
2026-03-01 16:00:00,45.0,53.653333333333336,72.93333333333334,71.41333333333333,69.37333333333333,60.95333333333333
2026-03-01 17:00:00,72.98,74.38,73.23333333333333,67.60666666666667,68.28666666666666,64.31333333333333
2026-03-01 18:00:00,66.53333333333333,65.46666666666667,71.74,71.64,73.22666666666667,58.78
2026-03-01 19:00:00,58.873333333333335,56.333333333333336,53.42,67.78533333333333,69.91304347826086,69.95
2026-03-01 20:00:00,70.21333333333334,69.44019607843137,62.72,65.09333333333333,70.04,72.06
2026-03-01 21:00:00,3.0,3.0,3.0,3.0,2.24,3.0
2026-03-01 22:00:00,3.0,3.0,3.0,2.76,2.0,2.34
2026-03-01 23:00:00,2.953333333333333,2.8,3.0,3.0,3.0,3.0
2026-03-02 00:00:00,2.5933333333333333,2.0,2.0533333333333332,2.0,2.0,2.933333333333333
2026-03-02 01:00:00,0.0009660000000000024,0.0010986666666666651,0.0010000000000000007,0.0008999999999999997,0.0008206666666666646,0.0007273333333333347
2026-03-02 02:00:00,0.0006906666666666677,0.0005680000000000006,0.0008999999999999997,0.0010386666666666665,0.0012000000000000047,0.0007033333333333346
2026-03-02 03:00:00,0.0007206666666666685,0.0007000000000000022,0.000713999999999999,0.0007053333333333331,0.0009546666666666668,0.0008999999999999997
2026-03-02 04:00:00,0.0009960000000000001,0.0008999999999999997,0.000399999999999999,0.0005240000000000008,0.0005180000000000003,0.0005533333333333335
2026-03-01 06:00:00,74.19333333333333,73.99333333333334,72.67555555555556,66.69926427972227,68.77333333333333,64.64
2026-03-01 07:00:00,68.98666666666666,68.85333333333334,72.06666666666666,73.27333333333333,73.68666666666667,71.78666666666666
2026-03-01 08:00:00,64.66,67.60666666666667,67.96,66.69333333333333,72.60598818018137,73.11333333333333
2026-03-01 09:00:00,73.4,74.17429918290382,56.093333333333334,67.24666666666667,68.11333333333333,72.9
2026-03-01 10:00:00,108.24133333333334,107.94666666666667,106.55668514845854,102.78666666666666,92.78666666666666,95.2
2026-03-01 11:00:00,101.16666666666667,104.00666666666666,105.53314285714286,106.14666666666666,109.36,104.98
2026-03-01 12:00:00,85.68666666666667,99.28,105.56,96.11239555018625,107.2119380889381,107.38666666666667
2026-03-01 13:00:00,105.71333333333334,109.18533333333333,71.67333333333333,82.02666666666667,101.29333333333334,106.51333333333334
2026-03-01 14:00:00,34.02016666666666,38.75660903162373,41.34929656419529,41.12,54.06666666666667,53.79333333333334
2026-03-01 15:00:00,38.712771755162336,62.08,41.43852978365362,53.946666666666665,60.3,61.013333333333335
2026-03-01 16:00:00,57.26,44.46666666666667,42.46666666666667,42.6,38.305,37.986666666666665
2026-03-01 17:00:00,44.03333333333333,52.48,70.72666666666667,69.36,67.54,60.94
2026-03-01 18:00:00,71.96666666666667,72.02,71.19361954541856,63.178221243773756,65.83666666666667,63.98
2026-03-01 19:00:00,65.97333333333333,64.55321407877385,70.84666666666666,71.13333333333334,71.82666666666667,63.62755555555557
2026-03-01 20:00:00,59.233333333333334,66.28666666666666,63.12,69.04908333333333,70.39304347826086,71.22333333333333
2026-03-01 21:00:00,73.08666666666667,70.50019607843137,62.63333333333333,64.87333333333333,68.19533333333332,71.35333333333334
2026-03-01 22:00:00,3.0,3.0,3.0,2.3333333333333335,2.24,3.0
2026-03-01 23:00:00,3.0,3.0,3.0,2.76,2.0,3.0
2026-03-02 00:00:00,3.0,2.8,3.0,3.0,3.0,3.0
2026-03-02 01:00:00,2.6666666666666665,2.0,2.0533333333333332,2.0,2.0,2.933333333333333
2026-03-02 02:00:00,0.0009333333333333343,0.000991333333333334,0.0008999999999999995,0.0008006666666666646,0.000700000000000002,0.000722666666666668
2026-03-02 03:00:00,0.0006820000000000009,0.0005680000000000006,0.0008999999999999997,0.0010313333333333333,0.0012000000000000047,0.000746000000000002
2026-03-02 04:00:00,0.0007986666666666688,0.0009159999999999986,0.0007133333333333324,0.0007846666666666657,0.0009653333333333338,0.0010000000000000007
2026-03-02 05:00:00,0.0009966666666666665,0.0008999999999999997,0.0005000000000000003,0.0005240000000000008,0.0005180000000000003,0.0005533333333333335
2026-03-01 07:00:00,72.42666666666666,72.98,72.23555555555556,73.03333333333333,72.97333333333333,71.886
2026-03-01 08:00:00,73.86666666666666,75.42666666666666,76.14,75.54,75.90666666666667,70.6465641025641
2026-03-01 09:00:00,63.99555555555555,68.94666666666667,68.20666666666666,63.77333333333333,43.18,45.74666666666667
2026-03-01 10:00:00,54.906666666666666,72.30682170542636,54.88666666666666,65.28666666666666,68.68666666666667,72.23333333333333
2026-03-01 11:00:00,106.22800000000001,105.76,104.85333333333334,107.18,107.62448717948719,107.18666666666667
2026-03-01 12:00:00,108.88666666666667,111.85333333333334,110.04666666666667,109.14666666666666,110.74,105.14666666666666
2026-03-01 13:00:00,99.23866666666666,101.36,105.68666666666667,102.87333333333333,76.02,71.76
2026-03-01 14:00:00,78.18,106.63866666666667,71.62666666666667,81.6,100.53333333333333,104.93904761904763
2026-03-01 15:00:00,34.84444444444444,41.04670257986924,40.29989417989418,39.032214956446275,38.79333333333334,37.32
2026-03-01 16:00:00,31.13289592760181,61.20666666666666,39.37320261437908,52.84,48.03333333333333,52.24
2026-03-01 17:00:00,55.8,43.99333333333333,53.846666666666664,72.11333333333333,72.75333333333333,73.45333333333333
2026-03-01 18:00:00,72.26666666666667,70.48,69.58666666666667,68.19333333333333,67.52,62.20666666666666
2026-03-01 19:00:00,70.12666666666667,70.62666666666667,69.54,71.28666666666666,71.43333333333334,71.7
2026-03-01 20:00:00,71.73333333333333,75.36,73.64666666666666,73.24666666666667,73.53333333333333,64.4448888888889
2026-03-01 21:00:00,59.14666666666667,68.05333333333333,65.63333333333334,52.626666666666665,41.46666666666667,43.42
2026-03-01 22:00:00,64.98666666666666,68.83352941176472,60.07333333333333,64.5,66.25,70.74
2026-03-01 23:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-02 00:00:00,3.0,3.0,3.0,2.8866666666666667,3.0,3.0
2026-03-02 01:00:00,2.8133333333333335,2.973333333333333,2.466666666666667,2.1266666666666665,2.0,2.6466666666666665
2026-03-02 02:00:00,2.5933333333333333,2.0,2.0533333333333332,2.0,2.0,2.933333333333333
2026-03-02 03:00:00,0.0008746666666666673,0.0009139999999999997,0.0008546666666666655,0.0009800000000000008,0.0010653333333333328,0.0011846666666666705
2026-03-02 04:00:00,0.0011773333333333364,0.0006366666666666676,0.0008999999999999997,0.0010533333333333332,0.0010999999999999981,0.0008160000000000023
2026-03-02 05:00:00,0.0008260000000000012,0.000954666666666667,0.0008473333333333316,0.0005739999999999997,0.00047466666666666637,0.000399999999999999
2026-03-02 06:00:00,0.0005206666666666673,0.0008999999999999997,0.0005000000000000003,0.0005240000000000008,0.0005180000000000003,0.0005533333333333335
2026-03-01 08:00:00,71.3,71.80666666666667,73.04666666666667,73.18,74.26,73.76
2026-03-01 09:00:00,74.02666666666667,75.65333333333334,76.16666666666667,75.28666666666666,74.26657777777778,71.80666666666667
2026-03-01 10:00:00,64.00222222222222,69.88666666666667,72.25333333333333,66.76,47.46,43.8
2026-03-01 11:00:00,52.68666666666667,72.39429918290382,54.666666666666664,62.126666666666665,67.513125,70.90666666666667
2026-03-01 12:00:00,103.86666666666666,105.34,104.3,107.43333333333334,108.87302923976607,108.47333333333333
2026-03-01 13:00:00,109.32666666666667,111.88,110.09333333333333,108.92,108.47302325581394,108.8
2026-03-01 14:00:00,100.35066666666665,102.54,106.71333333333334,104.76,81.14666666666666,68.40666666666667
2026-03-01 15:00:00,73.24666666666667,106.69866666666667,71.72666666666667,81.42,98.59333333333333,103.22666666666667
2026-03-01 16:00:00,40.370052910052905,45.035,41.42656084656085,39.44760878092926,39.82666666666667,37.76
2026-03-01 17:00:00,35.526666666666664,61.52,39.533202614379086,49.586666666666666,42.27333333333333,46.699805136384086
2026-03-01 18:00:00,51.51315789473684,42.56,53.7,70.88,72.75333333333333,73.44666666666667
2026-03-01 19:00:00,72.03333333333333,70.34666666666666,68.26666666666667,68.17333333333333,71.46,62.96
2026-03-01 20:00:00,69.02666666666667,70.21333333333334,70.59333333333333,71.74,73.02,71.66666666666667
2026-03-01 21:00:00,72.42,75.52666666666667,73.65333333333334,72.9,71.68,65.15822222222222
2026-03-01 22:00:00,59.266666666666666,69.2463387978142,66.84,56.333333333333336,45.5,41.84
2026-03-01 23:00:00,64.04666666666667,68.96019607843138,56.68,62.75333333333333,65.11333333333333,69.36666666666666
2026-03-02 00:00:00,3.0,2.8066666666666666,3.0,3.0,3.0,3.0
2026-03-02 01:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-02 02:00:00,2.8133333333333335,2.973333333333333,2.72,2.34,2.0,2.6466666666666665
2026-03-02 03:00:00,2.513333333333333,2.0,2.0533333333333332,2.0,2.0,2.7933333333333334
2026-03-02 04:00:00,0.0008086666666666662,0.000799999999999998,0.0007206666666666673,0.0009800000000000008,0.0010653333333333328,0.0011840000000000038
2026-03-02 05:00:00,0.001176000000000003,0.0006413333333333345,0.0008999999999999997,0.0010486666666666667,0.0010999999999999981,0.0009686666666666659
2026-03-02 06:00:00,0.0009986666666666698,0.001199333333333338,0.0008473333333333316,0.0009093333333333331,0.00047466666666666637,0.000399999999999999
2026-03-02 07:00:00,0.0004626666666666664,0.0008999999999999997,0.0005000000000000003,0.0005240000000000008,0.0005180000000000003,0.0004666666666666656
2026-03-01 09:00:00,70.02,58.70666666666666,72.14666666666666,71.80666666666667,73.21333333333334,74.99333333333334
2026-03-01 10:00:00,76.28,75.63333333333334,75.72666666666667,75.78666666666666,76.89333333333333,76.73333333333333
2026-03-01 11:00:00,70.92,70.41333333333333,74.60666666666667,67.17333333333333,54.28294871794871,45.67333333333333
2026-03-01 12:00:00,52.17111111111111,72.36096584957049,53.92666666666667,60.586666666666666,64.74666666666667,68.93333333333334
2026-03-01 13:00:00,101.34666666666666,86.83333333333333,96.61982905982906,105.77333333333333,107.99333333333334,108.91333333333333
2026-03-01 14:00:00,110.81333333333333,110.92666666666666,110.08018018018018,109.33333333333333,110.90666666666667,110.76666666666667
2026-03-01 15:00:00,103.13733333333333,102.89333333333333,107.47333333333333,105.37333333333333,87.94666666666667,70.29333333333334
2026-03-01 16:00:00,72.62,106.792,71.67333333333333,80.46,95.76,100.26650000000001
2026-03-01 17:00:00,40.918941798941795,53.79333333333334,60.29333333333334,39.82786324786325,40.76,39.04666666666667
2026-03-01 18:00:00,37.833333333333336,59.42666666666667,40.45320261437909,41.43435897435897,39.266666666666666,43.126666666666665
2026-03-01 19:00:00,46.98,42.64666666666667,53.56,66.47333333333333,70.68666666666667,71.44
2026-03-01 20:00:00,71.31333333333333,70.33333333333333,68.14,71.38666666666667,73.55333333333333,62.99333333333333
2026-03-01 21:00:00,68.98,57.22666666666667,69.71333333333334,70.46651851851853,72.24,73.2
2026-03-01 22:00:00,73.76,74.91333333333333,73.76,73.54,74.86,74.86666666666666
2026-03-01 23:00:00,69.74666666666667,69.3733387978142,72.21320987654322,58.328095238095244,51.553333333333335,43.806666666666665
2026-03-02 00:00:00,64.09249095607237,68.88686274509804,56.66,59.71333333333333,65.06,65.28666666666666
2026-03-02 01:00:00,2.3933333333333335,2.82,3.0,3.0,3.0,3.0
2026-03-02 02:00:00,3.0,3.0,2.993333333333333,3.0,3.0,3.0
2026-03-02 03:00:00,3.0,2.973333333333333,2.973333333333333,2.486666666666667,2.0,2.6466666666666665
2026-03-02 04:00:00,2.513333333333333,2.0,2.0533333333333332,2.0,2.0,2.4133333333333336
2026-03-02 05:00:00,0.0007613333333333326,0.000700000000000002,0.0007140000000000008,0.0009800000000000008,0.0010373333333333335,0.0010693333333333327
2026-03-02 06:00:00,0.0011700000000000026,0.0006413333333333345,0.0008999999999999997,0.0010679999999999995,0.0010999999999999981,0.0010206666666666678
2026-03-02 07:00:00,0.0012000000000000047,0.001199333333333338,0.0010020000000000007,0.0009206666666666666,0.0005126666666666672,0.0005000000000000003
2026-03-02 08:00:00,0.000453333333333333,0.0008999999999999997,0.0005000000000000003,0.0005240000000000008,0.00042399999999999903,0.0004666666666666656
2026-03-01 10:00:00,69.98666666666666,53.873333333333335,71.33333333333333,71.14666666666666,72.67333333333333,73.88
2026-03-01 11:00:00,76.41333333333333,75.24,76.63333333333334,75.88,76.90666666666667,76.91333333333333
2026-03-01 12:00:00,72.35333333333334,70.93333333333334,75.02666666666667,67.97333333333333,55.513333333333335,49.72666666666667
2026-03-01 13:00:00,52.64,72.48763251623716,54.526666666666664,59.526666666666664,64.06666666666666,65.85333333333334
2026-03-01 14:00:00,98.46645833333334,78.6,96.88666666666667,104.76,107.69333333333333,107.56
2026-03-01 15:00:00,110.73333333333333,110.88666666666667,110.35684684684685,109.76,110.93333333333334,111.98
2026-03-01 16:00:00,109.75333333333333,104.83333333333333,107.9,106.21333333333334,88.04666666666667,72.49333333333334
2026-03-01 17:00:00,73.36666666666666,106.86533333333333,71.71333333333334,80.22,95.22,96.82666666666667
2026-03-01 18:00:00,65.3,61.526666666666664,62.266666666666666,41.11282051282051,40.766666666666666,39.32
2026-03-01 19:00:00,38.14666666666667,56.333333333333336,41.2499350124118,41.003587301587295,40.28666666666667,40.99968041066402
2026-03-01 20:00:00,45.29333333333334,39.373333333333335,52.42666666666667,66.16666666666667,70.41354166666666,69.09333333333333
2026-03-01 21:00:00,71.72666666666667,70.60666666666667,71.46666666666667,73.39333333333333,73.50666666666666,63.60666666666667
2026-03-01 22:00:00,68.77333333333333,57.38,68.96,69.51985185185185,71.72,72.01333333333334
2026-03-01 23:00:00,73.58666666666667,74.87333333333333,74.80666666666667,73.94666666666667,74.89333333333333,76.0
2026-03-02 00:00:00,70.24666666666667,69.81300546448087,72.89306701940036,59.61333333333334,52.14,46.53666666666667
2026-03-02 01:00:00,64.33333333333333,68.82019607843138,57.48,58.92666666666667,64.20666666666666,63.00666666666667
2026-03-02 02:00:00,2.58,2.82,3.0,3.0,3.0,3.0
2026-03-02 03:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-02 04:00:00,3.0,3.0,2.973333333333333,2.64,2.0,2.6466666666666665
2026-03-02 05:00:00,2.513333333333333,2.0,2.0533333333333332,2.0,2.0,2.0
2026-03-02 06:00:00,0.0006980000000000004,0.0006000000000000022,0.0006953333333333339,0.0009306666666666669,0.001036,0.0010280000000000005
2026-03-02 07:00:00,0.001169333333333336,0.0006900000000000019,0.0008999999999999997,0.0010679999999999995,0.0012000000000000047,0.0011460000000000042
2026-03-02 08:00:00,0.0012000000000000047,0.001199333333333338,0.0010933333333333324,0.0009953333333333337,0.0005206666666666671,0.0005000000000000003
2026-03-02 09:00:00,0.00047999999999999996,0.0008999999999999997,0.0005000000000000003,0.0004453333333333328,0.00042399999999999903,0.000399999999999999
2026-03-01 11:00:00,65.62,49.28666666666667,70.12666666666667,69.7465811965812,71.44666666666667,73.12666666666667
2026-03-01 12:00:00,75.08666666666667,73.96,76.22,75.9,76.97333333333333,77.99333333333334
2026-03-01 13:00:00,77.93333333333334,74.08666666666667,75.28666666666666,70.68,57.306666666666665,49.84
2026-03-01 14:00:00,52.373333333333335,72.38763251623716,54.306666666666665,59.35333333333333,62.67333333333333,61.183131313131305
2026-03-01 15:00:00,85.99333333333334,71.68,96.84666666666666,103.94,105.29985185185186,106.83333333333333
2026-03-01 16:00:00,108.39838235294118,108.62648648648648,110.26,109.66666666666667,112.0,111.98
2026-03-01 17:00:00,111.97333333333333,106.98666666666666,109.88,108.16,90.88,75.10666666666667
2026-03-01 18:00:00,73.44,106.41199999999999,71.71333333333334,80.12,94.79333333333334,78.08
2026-03-01 19:00:00,66.47333333333333,67.20666666666666,62.12,40.64381176470587,40.946666666666665,39.446666666666665
2026-03-01 20:00:00,38.306666666666665,48.06666666666667,40.883399064699375,39.9896918767507,39.06666666666667,39.10666666666667
2026-03-01 21:00:00,43.68,37.86666666666667,48.60666666666667,64.26666666666667,68.56666666666666,67.57333333333334
2026-03-01 22:00:00,71.42,70.62666666666667,73.48666666666666,73.53333333333333,73.45333333333333,64.03333333333333
2026-03-01 23:00:00,64.80666666666667,54.806666666666665,67.84666666666666,68.40666666666667,69.75333333333333,71.36666666666666
2026-03-02 00:00:00,72.03333333333333,72.97333333333333,74.23333333333333,73.79333333333334,76.0,76.0
2026-03-02 01:00:00,76.0,72.7663387978142,72.89985714285714,63.846666666666664,53.714444444444446,46.22
2026-03-02 02:00:00,64.21333333333334,69.12666666666667,57.54,59.21333333333333,60.25333333333333,61.56666666666667
2026-03-02 03:00:00,2.58,2.06,3.0,3.0,3.0,3.0
2026-03-02 04:00:00,3.0,3.0,2.993333333333333,3.0,3.0,3.0
2026-03-02 05:00:00,3.0,3.0,2.98,2.64,2.0,2.6466666666666665
2026-03-02 06:00:00,2.513333333333333,2.0,2.0533333333333332,2.0,2.0,2.0
2026-03-02 07:00:00,0.0006540000000000007,0.0004933333333333337,0.0006873333333333338,0.0008993333333333325,0.001036,0.0010273333333333339
2026-03-02 08:00:00,0.001169333333333336,0.0008066666666666676,0.0008999999999999997,0.0010586666666666667,0.0012000000000000047,0.0011453333333333374
2026-03-02 09:00:00,0.0012000000000000047,0.001199333333333338,0.0011353333333333348,0.0010213333333333333,0.0005226666666666672,0.0005000000000000003
2026-03-02 10:00:00,0.0004806666666666666,0.0008999999999999997,0.000399999999999999,0.0004453333333333328,0.00042399999999999903,0.000399999999999999
2026-03-01 12:00:00,65.40666666666667,46.84,70.92,70.95333333333333,72.28666666666666,73.37333333333333
2026-03-01 13:00:00,75.36666666666666,75.25333333333333,76.75333333333333,75.89333333333333,77.0,77.99333333333334
2026-03-01 14:00:00,77.96,75.90666666666667,76.87333333333333,72.92,62.153333333333336,51.11333333333334
2026-03-01 15:00:00,53.50666666666667,72.09429918290382,54.2,59.14,58.57333333333333,46.14666666666667
2026-03-01 16:00:00,82.58666666666667,67.93333333333334,97.1731623931624,104.49333333333334,105.9,107.02666666666667
2026-03-01 17:00:00,109.14,110.87333333333333,110.75333333333333,109.8,112.0,111.98
2026-03-01 18:00:00,112.0,110.27333333333333,111.06666666666666,109.05333333333333,95.46666666666667,76.73333333333333
2026-03-01 19:00:00,75.63333333333334,105.432,71.88,79.28666666666666,87.46666666666667,72.10666666666667
2026-03-01 20:00:00,67.0,71.65333333333334,66.64666666666666,48.733333333333334,41.00666666666667,39.486666666666665
2026-03-01 21:00:00,38.32,39.02,40.263268345745125,38.86724637681159,37.42040265780731,38.04333333333334
2026-03-01 22:00:00,41.60666666666667,36.86666666666667,48.513333333333335,62.00666666666667,67.44,67.51333333333334
2026-03-01 23:00:00,71.66,70.60666666666667,73.63333333333334,73.54666666666667,73.45333333333333,70.14666666666666
2026-03-02 00:00:00,64.58,54.446666666666665,68.44,69.01985185185185,71.26,71.55333333333333
2026-03-02 01:00:00,72.49333333333334,74.88,74.92666666666666,73.88666666666667,76.0,76.0
2026-03-02 02:00:00,76.0,74.23333333333333,74.1066862026862,68.07333333333334,59.4,47.36666666666667
2026-03-02 03:00:00,64.36666666666666,69.0,57.486666666666665,58.86666666666667,51.29333333333334,45.026666666666664
2026-03-02 04:00:00,2.58,2.06,3.0,3.0,3.0,3.0
2026-03-02 05:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-02 06:00:00,3.0,3.0,2.98,2.6466666666666665,2.0,2.6466666666666665
2026-03-02 07:00:00,2.5733333333333333,2.0,2.0533333333333332,2.0,2.0,2.0
2026-03-02 08:00:00,0.0005160000000000005,0.0004673333333333332,0.000670666666666667,0.0008993333333333325,0.0010100000000000007,0.0010273333333333339
2026-03-02 09:00:00,0.0010393333333333335,0.0009299999999999984,0.0008999999999999997,0.0010586666666666667,0.0012000000000000047,0.0011813333333333376
2026-03-02 10:00:00,0.0012000000000000047,0.001199333333333338,0.0011353333333333348,0.0011740000000000045,0.0005226666666666672,0.0005000000000000003
2026-03-02 11:00:00,0.0004806666666666666,0.0008999999999999997,0.000399999999999999,0.0004453333333333328,0.000399999999999999,0.000399999999999999
2026-03-01 13:00:00,75.24,46.14666666666667,77.96,73.96,74.63333333333334,76.87333333333333
2026-03-01 14:00:00,77.52,75.9,76.72666666666667,75.88666666666667,77.0,77.99333333333334
2026-03-01 15:00:00,77.78666666666666,77.86666666666666,77.29333333333334,73.5,64.06666666666666,46.94
2026-03-01 16:00:00,63.10666666666667,69.96,54.833333333333336,67.53333333333333,70.32,72.64666666666666
2026-03-01 17:00:00,89.06666666666666,67.67333333333333,99.66,108.00666666666666,110.76666666666667,110.80666666666667
2026-03-01 18:00:00,111.82666666666667,110.87333333333333,110.92,109.78666666666666,112.0,106.06
2026-03-01 19:00:00,86.51333333333334,111.94666666666667,111.32666666666667,109.38,95.92,75.18
2026-03-01 20:00:00,84.73333333333333,102.83333333333333,71.88,81.41333333333333,100.54666666666667,87.15333333333334
2026-03-01 21:00:00,67.68666666666667,72.74,66.65333333333334,48.946666666666665,42.06666666666667,40.18666666666667
2026-03-01 22:00:00,38.74,38.653333333333336,41.88666666666666,43.50666666666667,60.99333333333333,73.39333333333333
2026-03-01 23:00:00,73.7,41.526666666666664,53.3,73.32666666666667,73.20666666666666,71.51333333333334
2026-03-02 00:00:00,72.06,70.78,73.52,73.7,73.46,72.62666666666667
2026-03-02 01:00:00,73.41333333333333,55.3,75.01333333333334,72.41333333333333,74.45333333333333,75.52
2026-03-02 02:00:00,74.91333333333333,74.88,74.99333333333334,73.88,76.0,76.0
2026-03-02 03:00:00,76.0,75.91333333333333,74.42666666666666,69.9,61.153333333333336,45.46666666666667
2026-03-02 04:00:00,67.56666666666666,65.1,61.906666666666666,65.07333333333334,70.12666666666667,70.84
2026-03-02 05:00:00,2.58,2.06,3.0,3.0,3.0,3.0
2026-03-02 06:00:00,3.0,3.0,3.0,2.8133333333333335,2.0,2.5533333333333332
2026-03-02 07:00:00,3.0,2.973333333333333,2.98,2.6466666666666665,2.0,2.6466666666666665
2026-03-02 08:00:00,2.5733333333333333,2.0,2.0533333333333332,2.0,2.0,2.04
2026-03-02 09:00:00,0.000845333333333334,0.0004413333333333329,0.0006860000000000005,0.0008999999999999991,0.001036,0.0011833333333333372
2026-03-02 10:00:00,0.0011613333333333356,0.0009660000000000006,0.0008999999999999997,0.0010573333333333333,0.0012000000000000047,0.0006333333333333329
2026-03-02 11:00:00,0.0006720000000000012,0.001199333333333338,0.001156666666666669,0.0011740000000000045,0.000506666666666667,0.0005000000000000003
2026-03-02 12:00:00,0.0005246666666666674,0.0008999999999999997,0.000399999999999999,0.0004453333333333328,0.00042399999999999903,0.0004666666666666656
